799	-7.91	5.79	0.53	-692	10876
800	-7.78	5.98	0.55	-791	10899
801	-7.59	6.19	0.70	-892	10955
802	-7.46	6.33	0.79	-989	11052
803	-7.32	6.51	0.96	-1087	11150
804	-7.16	6.62	1.16	-1184	11247
805	-6.97	6.83	1.27	-1281	11344
806	-6.80	7.00	1.45	-1382	11394
807	-6.62	7.13	1.56	-1483	11445
808	-6.45	7.32	1.36	-1581	11347
809	-6.24	7.49	1.23	-1678	11250
810	-6.14	7.58	1.06	-1741	11149
811	-6.36	7.39	0.83	-1641	11049
812	-6.48	7.32	0.68	-1541	10949
813	-6.65	7.16	0.62	-1438	10924
814	-6.87	6.95	0.46	-1336	10847
815	-7.04	6.79	0.58	-1233	10894
816	-7.20	6.62	0.55	-1135	10911
817	-7.37	6.41	0.76	-1032	11014
818	-7.50	6.27	0.90	-931	11076
819	-7.64	6.08	0.98	-834	11173
820	-7.83	5.88	1.09	-734	11244
821	-7.97	5.71	1.16	-631	11276
822	-8.10	5.51	1.17	-529	11335
823	-8.23	5.32	1.19	-430	11318
824	-8.36	5.14	1.06	-329	11251
825	-8.51	4.93	0.92	-229	11184
826	-8.64	4.70	0.97	-126	11180
827	-8.74	4.54	0.89	-24	11131
828	-8.85	4.31	0.84	78	11129
829	-8.96	4.10	0.80	180	11043
830	-9.07	3.82	0.77	283	11049
831	-9.17	3.64	0.68	383	10996
832	-9.24	3.43	0.76	486	11018
833	-9.33	3.16	0.79	590	11122
834	-9.41	2.91	0.86	691	11189
835	-9.50	2.70	0.94	795	11293
836	-9.57	2.47	0.93	898	11396
837	-9.63	2.23	1.02	1001	11499
838	-9.67	2.04	1.05	1097	11595
839	-9.73	1.78	1.00	1194	11692
840	-9.69	1.85	1.14	1162	11795
841	-9.68	1.93	1.19	1102	11895
842	-9.64	2.12	1.25	1005	11992
843	-9.57	2.29	1.45	908	12089
844	-9.51	2.53	1.52	810	12187
845	-9.45	2.69	1.67	712	12285
846	-9.35	2.88	1.87	612	12385
847	-9.27	3.08	1.99	515	12482
848	-9.18	3.22	2.15	412	12585
849	-9.10	3.38	2.36	315	12682
850	-9.00	3.54	2.48	218	12779
851	-8.90	3.69	2.71	121	12876
852	-8.77	3.80	2.92	24	12973
853	-8.67	3.99	3.02	-78	13048
854	-8.57	4.06	3.28	-175	13145
855	-8.42	4.18	3.46	-277	13224
856	-8.29	4.38	3.57	-377	13267
857	-8.16	4.46	3.77	-477	13310
858	-8.04	4.61	3.92	-577	13334
859	-7.88	4.73	4.00	-678	13388
860	-7.71	4.92	4.18	-779	13344
861	-7.57	5.22	4.10	-877	13246
862	-7.45	5.40	4.05	-975	13148
863	-7.28	5.59	4.04	-1072	13051
864	-7.11	5.85	3.90	-1169	12954
865	-6.96	6.07	3.88	-1267	12856
866	-6.97	6.09	3.77	-1275	12757
867	-7.04	6.15	3.50	-1217	12656
868	-7.18	6.09	3.31	-1120	12559
869	-7.32	5.98	3.15	-1022	12461
870	-7.51	5.89	2.83	-925	12364
871	-7.66	5.71	2.71	-822	12261
872	-7.81	5.63	2.49	-718	12157
873	-7.97	5.46	2.24	-616	12055
874	-8.13	5.30	2.11	-513	11952
875	-8.25	5.17	1.93	-416	11855
876	-8.37	5.02	1.71	-319	11758
877	-8.50	4.84	1.60	-222	11661
878	-8.62	4.64	1.44	-125	11564
879	-8.73	4.49	1.25	-28	11467
880	-8.82	4.29	1.19	69	11370
881	-8.95	4.11	1.00	166	11273
882	-9.08	3.86	0.90	266	11173
883	-9.15	3.68	0.82	363	11076
884	-9.22	3.47	0.69	460	10979
885	-9.30	3.26	0.60	557	10882
886	-9.39	3.03	0.56	653	10786
887	-9.47	2.81	0.43	750	10689
888	-9.52	2.56	0.41	847	10592
889	-9.58	2.38	0.39	947	10492
890	-9.65	2.10	0.30	1044	10395
891	-9.70	1.90	0.33	1141	10298
892	-9.74	1.70	0.27	1220	10197
893	-9.72	1.82	0.17	1167	10098
894	-9.67	1.99	0.14	1069	10000
895	-9.63	2.18	0.01	972	9903
896	-9.60	2.28	-0.13	927	9803
897	-9.59	2.25	-0.13	940	9704
898	-9.60	2.22	-0.25	942	9606
899	-9.61	2.13	-0.25	974	9506
900	-9.56	2.32	-0.36	903	9405
901	-9.52	2.42	-0.55	805	9307
902	-9.47	2.50	-0.62	748	9207
903	-9.38	2.72	-0.77	650	9109
904	-9.33	2.85	-1.02	552	9011
905	-9.25	2.99	-1.14	454	8913
906	-9.15	3.13	-1.31	356	8815
907	-9.05	3.26	-1.58	257	8716
908	-8.96	3.43	-1.71	159	8618
909	-8.85	3.52	-1.94	61	8520
910	-8.75	3.59	-2.15	-38	8421
911	-8.62	3.78	-2.33	-136	8323
912	-8.50	3.80	-2.62	-234	8225
913	-8.39	3.85	-2.81	-333	8126
914	-8.26	3.96	-2.98	-430	8029
915	-8.12	4.02	-3.30	-528	7931
916	-7.99	4.03	-3.49	-626	7833
917	-7.84	4.12	-3.68	-723	7736
918	-7.70	4.07	-3.96	-820	7639
919	-7.56	4.13	-4.16	-918	7541
920	-7.38	4.15	-4.40	-1015	7444
921	-7.24	4.08	-4.67	-1112	7347
922	-7.09	4.10	-4.85	-1209	7250
923	-6.90	4.09	-5.07	-1306	7153
924	-6.73	3.99	-5.36	-1403	7056
925	-6.58	3.97	-5.53	-1501	6958
926	-6.38	3.90	-5.77	-1599	6860
927	-6.19	3.78	-6.02	-1697	6762
928	-6.05	3.77	-6.19	-1768	6661
929	-5.84	3.63	-6.46	-1866	6563
930	-5.90	3.41	-6.52	-1870	6464
931	-5.95	3.26	-6.47	-1815	6363
932	-5.91	3.10	-6.65	-1819	6265
933	-5.88	2.88	-6.75	-1856	6165
934	-5.72	2.81	-6.87	-1925	6067
935	-5.77	2.57	-6.93	-1903	5967
936	-5.90	2.34	-6.93	-1827	5866
937	-6.07	2.16	-6.76	-1730	5769
938	-6.24	1.87	-6.78	-1633	5672
939	-6.43	1.71	-6.69	-1536	5575
940	-6.59	1.49	-6.59	-1439	5478
941	-6.75	1.24	-6.50	-1342	5381
942	-6.93	1.08	-6.37	-1245	5284
943	-7.08	0.91	-6.21	-1148	5187
944	-7.24	0.63	-6.09	-1051	5090
945	-7.38	0.54	-5.96	-953	4992
946	-7.54	0.30	-5.81	-856	4895
947	-7.70	0.12	-5.58	-759	4798
948	-7.83	0.03	-5.43	-662	4701
949	-7.96	-0.21	-5.29	-565	4604
950	-8.12	-0.30	-5.08	-468	4507
951	-8.24	-0.40	-4.88	-370	4409
952	-8.35	-0.63	-4.70	-273	4312
953	-8.43	-0.70	-4.57	-215	4211
954	-8.45	-0.80	-4.51	-207	4112
955	-8.54	-0.98	-4.34	-136	4011
956	-8.52	-1.03	-4.39	-136	3912
957	-8.40	-1.21	-4.53	-228	3814
958	-8.34	-1.38	-4.60	-310	3712
959	-8.30	-1.46	-4.60	-302	3614
960	-8.20	-1.67	-4.73	-368	3514
961	-8.20	-1.82	-4.68	-403	3415
962	-8.18	-1.88	-4.68	-397	3316
963	-8.20	-2.06	-4.62	-369	3216
964	-8.13	-2.23	-4.66	-426	3116
965	-8.01	-2.34	-4.77	-525	3017
966	-7.87	-2.61	-4.86	-623	2919
967	-7.71	-2.77	-5.01	-714	2817
968	-7.56	-2.99	-5.12	-812	2719
969	-7.41	-3.24	-5.14	-910	2621
970	-7.24	-3.41	-5.29	-1008	2523
971	-7.08	-3.61	-5.35	-1106	2425
972	-6.91	-3.90	-5.39	-1204	2327
973	-6.74	-4.07	-5.47	-1302	2229
974	-6.55	-4.31	-5.48	-1400	2131
975	-6.38	-4.55	-5.50	-1497	2034
976	-6.19	-4.74	-5.56	-1595	1936
977	-6.00	-5.02	-5.51	-1693	1838
978	-5.81	-5.25	-5.53	-1791	1740
979	-5.63	-5.45	-5.50	-1869	1638
980	-5.44	-5.72	-5.45	-1967	1540
981	-5.29	-5.92	-5.40	-2045	1438
982	-5.28	-6.02	-5.24	-2039	1340
983	-5.36	-6.16	-5.05	-1990	1241
984	-5.54	-6.21	-4.85	-1893	1144
985	-5.72	-6.23	-4.65	-1796	1047
986	-5.92	-6.29	-4.37	-1699	950
987	-6.10	-6.27	-4.17	-1602	853
988	-6.29	-6.26	-3.90	-1503	754
989	-6.45	-6.29	-3.69	-1406	657
990	-6.61	-6.28	-3.42	-1302	553
991	-6.78	-6.22	-3.22	-1205	456
992	-6.98	-6.18	-2.92	-1102	353
993	-7.14	-6.08	-2.74	-998	249
994	-7.30	-6.05	-2.49	-902	153
995	-7.47	-5.93	-2.22	-805	56
996	-7.58	-5.90	-2.14	-708	-41
997	-7.75	-5.79	-1.82	-608	-141
998	-7.88	-5.66	-1.67	-505	-244
999	-8.02	-5.55	-1.48	-408	-341
1000	-8.13	-5.45	-1.26	-311	-438
1001	-8.30	-5.28	-1.07	-211	-538
1002	-8.43	-5.09	-0.90	-114	-635
1003	-8.54	-4.99	-0.66	-17	-732
1004	-8.65	-4.81	-0.55	80	-829
1005	-8.75	-4.68	-0.43	177	-926
1006	-8.87	-4.45	-0.20	274	-1023
1007	-8.96	-4.29	-0.14	371	-1120
1008	-9.05	-4.11	0.04	467	-1216
1009	-9.05	-4.16	0.16	469	-1314
1010	-9.00	-4.29	0.16	383	-1416
1011	-8.90	-4.50	0.27	285	-1514
1012	-8.79	-4.70	0.39	186	-1613
1013	-8.66	-4.93	0.39	89	-1710
1014	-8.54	-5.14	0.59	-8	-1807
1015	-8.41	-5.35	0.67	-105	-1904
1016	-8.30	-5.52	0.75	-203	-2002
1017	-8.17	-5.72	0.90	-301	-2100
1018	-8.03	-5.91	1.04	-400	-2199
1019	-7.88	-6.09	1.17	-498	-2297
1020	-7.74	-6.26	1.35	-599	-2369
1021	-7.62	-6.41	1.34	-698	-2353
1022	-7.43	-6.63	1.36	-797	-2368
1023	-7.26	-6.77	1.59	-896	-2466
1024	-7.10	0.13	0.33	-994	-2564
1025	-6.96	-7.01	1.94	-1091	-2661
1026	-6.78	-7.15	2.15	-1189	-2759
1027	-6.58	-7.32	2.31	-1288	-2858
1028	-6.40	-7.40	2.53	-1387	-2957
1029	-6.25	-7.48	2.78	-1485	-3055
1030	-6.06	-7.57	2.94	-1583	-3153
1031	-5.86	-7.63	3.19	-1682	-3252
1032	-5.66	-7.73	3.40	-1780	-3350
1033	-5.49	-7.77	3.62	-1867	-3448
1034	-5.71	-7.56	3.76	-1779	-3547
1035	-5.80	-7.40	3.90	-1682	-3644
1036	-5.98	-7.23	3.99	-1585	-3741
1037	-6.22	-6.95	4.14	-1482	-3844
1038	0.06	6.35	10.74	-1380	-3946
1039	-6.57	-6.57	4.25	-1281	-4045
1040	-6.75	-6.29	4.38	-1181	-4145
1041	-6.90	-6.11	4.38	-1084	-4242
1042	-7.11	-5.85	4.44	-984	-4342
1043	-7.30	-5.62	4.47	-881	-4445
1044	-7.42	-5.40	4.48	-783	-4543
1045	-7.58	-5.16	4.53	-686	-4640
1046	-7.73	-4.93	4.51	-589	-4737
1047	-7.90	-4.74	4.42	-488	-4804
1048	-8.05	-4.54	4.34	-385	-4818
1049	-8.16	-4.33	4.28	-284	-4908
1050	-8.29	-4.11	4.24	-182	-4999
1051	-8.45	-3.91	4.12	-79	-5018
1052	-8.59	-3.76	3.97	20	-5060
1053	-8.69	-3.58	3.88	123	-5083
1054	-8.79	-3.45	3.72	226	-5045
1055	-8.90	-3.45	3.46	326	-4945
1056	-9.01	-3.22	3.31	428	-4916
1057	-9.12	-2.96	3.23	525	-5012
1058	-9.21	-2.80	3.09	625	-5112
1059	-9.27	-2.58	3.04	722	-5209
1060	-9.37	-2.38	2.93	818	-5305
1061	-9.45	-2.23	2.77	915	-5402
1062	-9.53	-1.97	2.67	1012	-5499
1063	-9.57	-1.86	2.53	1111	-5598
1064	-9.63	-1.64	2.39	1208	-5695
1065	-9.67	-1.50	2.31	1272	-5794
1066	-9.60	-1.63	2.52	1174	-5892
1067	-9.59	-1.68	2.67	1077	-5989
1068	-9.52	-1.69	2.92	979	-6087
1069	-9.42	-1.82	3.13	881	-6185
1070	-9.36	-1.83	3.39	783	-6283
1071	-9.30	-1.82	3.59	685	-6381
1072	-9.21	-1.98	3.76	585	-6398
1073	-9.11	-2.09	4.00	484	-6353
1074	-9.00	-2.15	4.21	385	-6390
1075	-8.91	-2.17	4.40	287	-6488
1076	-8.82	-2.09	4.65	189	-6586
1077	-8.71	-2.11	4.89	90	-6685
1078	-8.58	-2.11	5.14	-8	-6783
1079	-8.47	-2.06	5.36	-110	-6857
1080	-8.36	-2.16	5.52	-209	-6863
1081	-8.21	-2.22	5.72	-308	-6875
1082	-8.08	-2.06	5.97	-406	-6973
1083	-7.93	-2.17	6.16	-505	-6997
1084	-7.81	-2.05	6.36	-603	-7095
1085	-7.67	-2.00	6.61	-705	-7169
1086	-7.50	-2.06	6.76	-805	-7199
1087	-7.33	-2.00	6.98	-907	-7267
1088	-7.20	-1.99	7.16	-1005	-7265
1089	-7.03	-2.10	7.31	-1104	-7257
1090	-6.85	-1.90	7.52	-1203	-7356
1091	-6.67	-1.96	7.68	-1302	-7352
1092	-6.49	-1.88	7.85	-1400	-7450
1093	-6.33	-2.06	7.99	-1498	-7352
1094	-6.14	-2.32	8.07	-1600	-7250
1095	-5.95	-2.50	8.14	-1696	-7154
1096	-5.74	-2.69	8.23	-1795	-7055
1097	-6.00	-2.77	8.02	-1695	-6955
1098	-6.03	-3.02	7.87	-1592	-6852
1099	-6.26	-3.07	7.67	-1489	-6749
1100	-6.52	-3.19	7.39	-1387	-6647
1101	-6.65	-3.34	7.20	-1285	-6545
1102	-6.80	-3.36	7.03	-1183	-6443
1103	-6.99	-3.52	6.72	-1081	-6341
1104	-7.18	-3.55	6.48	-979	-6239
1105	-7.33	-3.55	6.30	-881	-6141
1106	-7.47	-3.68	6.02	-778	-6038
1107	-7.62	-3.67	5.82	-678	-5938
1108	-7.80	-3.52	5.66	-575	-5946
1109	-7.94	-3.56	5.41	-475	-5891
1110	-8.07	-3.46	5.26	-375	-5838
1111	-8.21	-3.47	5.05	-275	-5766
1112	-8.33	-3.40	4.82	-172	-5737
1113	-8.46	-3.35	4.62	-69	-5634
1114	-8.61	-3.32	4.37	33	-5573
1115	-8.71	-3.23	4.14	134	-5500
1116	-8.81	-3.16	3.97	237	-5397
1117	-8.93	-3.10	3.72	340	-5294
1118	-9.03	-3.03	3.45	443	-5191
1119	-9.14	-2.87	3.26	544	-5109
1120	-9.22	-2.87	3.00	647	-5006
1121	-9.29	-2.71	2.85	744	-4909
1122	-9.38	-2.60	2.62	846	-4807
1123	-9.47	-2.49	2.39	948	-4705
1124	-9.54	-2.31	2.22	1050	-4603
1125	-9.60	-2.17	2.04	1153	-4500
1126	-9.64	-2.04	1.82	1255	-4398
1127	-9.70	-1.87	1.70	1358	-4295
1128	-9.77	-1.69	1.51	1461	-4192
1129	-9.81	-1.51	1.33	1557	-4096
1130	-9.73	-1.73	1.50	1459	-3998
1131	-9.71	-1.92	1.47	1359	-3898
1132	-9.66	-2.19	1.57	1257	-3796
1133	-9.61	-2.37	1.68	1157	-3696
1134	-9.54	-2.58	1.73	1059	-3694
1135	-9.48	-2.72	1.85	961	-3792
1136	-9.42	-2.85	2.06	863	-3890
1137	-9.32	-3.13	2.12	764	-3900
1138	-9.22	-3.30	2.35	666	-3998
1139	-9.18	-3.34	2.49	567	-4097
1140	-9.07	-3.58	2.66	466	-4152
1141	-8.95	-3.73	2.88	368	-4250
1142	-8.86	-3.83	3.10	270	-4348
1143	-8.75	-4.00	3.19	169	-4392
1144	-8.64	-4.18	3.31	68	-4344
1145	-8.51	-4.42	3.34	-31	-4256
1146	-8.37	-4.69	3.32	-128	-4159
1147	-8.26	-4.86	3.37	-225	-4062
1148	-8.13	-5.09	3.31	-322	-3965
1149	-7.99	-5.33	3.27	-419	-3868
1150	-7.85	-5.51	3.33	-521	-3790
1151	-7.68	-5.77	3.21	-618	-3693
1152	-7.55	-5.98	3.18	-715	-3596
1153	-7.41	-6.14	3.15	-812	-3499
1154	-7.24	-6.44	3.03	-908	-3403
1155	-7.05	-6.66	2.96	-1008	-3303
1156	-6.91	-6.81	2.90	-1104	-3207
1157	-6.75	-7.02	2.71	-1201	-3110
1158	-6.56	-7.24	2.65	-1298	-3013
1159	-6.38	-7.43	2.54	-1395	-2916
1160	-6.20	-7.63	2.33	-1492	-2819
1161	-6.29	-7.58	2.21	-1463	-2721
1162	-6.32	-7.60	2.01	-1435	-2618
1163	-6.46	-7.53	1.74	-1332	-2515
1164	-6.66	-7.36	1.61	-1228	-2411
1165	-6.84	-7.22	1.41	-1126	-2309
1166	-7.03	-7.06	1.14	-1023	-2206
1167	-7.20	-6.89	1.08	-920	-2104
1168	-7.35	-6.76	0.84	-818	-2002
1169	-7.50	-6.55	0.68	-720	-1904
1170	-7.70	-6.38	0.56	-617	-1801
1171	-7.85	-6.14	0.37	-514	-1698
1172	-7.97	-6.00	0.26	-412	-1596
1173	-8.11	-5.79	0.16	-310	-1494
1174	-8.26	-5.54	0.03	-207	-1391
1175	-8.40	-5.34	-0.04	-104	-1288
1176	-8.47	-5.21	-0.14	-50	-1188
1177	-8.55	-5.02	-0.28	31	-1087
1178	-8.70	-4.78	-0.30	135	-983
1179	-8.82	-4.55	-0.37	238	-880
1180	-8.91	-4.36	-0.46	338	-780
1181	-9.02	-4.06	-0.45	441	-677
1182	-9.14	-3.84	-0.48	544	-574
1183	-9.18	-3.72	-0.58	590	-472
1184	-9.23	-3.56	-0.53	645	-371
1185	-9.31	-3.35	-0.57	742	-274
1186	-9.38	-3.13	-0.61	821	-173
1187	-9.36	-3.20	-0.63	799	-70
1188	-9.31	-3.24	-0.86	726	31
1189	-9.31	-3.24	-0.87	716	134
1190	-9.34	-3.11	-0.87	773	234
1191	-9.41	-2.86	-0.88	876	337
1192	-9.45	-2.82	-0.90	907	440
1193	-9.46	-2.69	-0.90	925	539
1194	-9.40	-2.76	-1.10	851	640
1195	-9.35	-2.90	-1.19	770	741
1196	-9.27	-2.98	-1.42	674	843
1197	-9.23	-3.04	-1.59	614	945
1198	-9.18	-3.13	-1.71	546	1046
1199	-9.09	-3.19	-1.98	449	1143
1200	-9.02	-3.16	-2.06	402	1245
1201	-8.95	-3.31	-2.24	305	1342
1202	-8.91	-3.22	-2.41	278	1444
1203	-8.97	-3.09	-2.38	335	1544
1204	-9.01	-2.99	-2.37	378	1647
1205	-8.97	-2.92	-2.58	331	1747
1206	-8.90	-3.01	-2.71	241	1848
1207	-8.85	-2.92	-2.83	204	1951
1208	-8.80	-2.89	-3.06	149	2053
1209	-8.78	-2.88	-3.09	133	2155
1210	-8.73	-2.79	-3.28	86	2258
1211	-8.74	-2.65	-3.33	99	2361
1212	-8.66	-2.69	-3.48	28	2462
1213	-8.56	-2.63	-3.73	-69	2559
1214	-8.54	-2.53	-3.80	-91	2659
1215	-8.59	-2.43	-3.73	-38	2759
1216	-8.58	-2.29	-3.89	-46	2862
1217	-8.53	-2.25	-3.98	-96	2962
1218	-8.42	-2.19	-4.16	-193	3059
1219	-8.31	-2.07	-4.42	-291	3157
1220	-8.26	-2.04	-4.54	-330	3258
1221	-8.12	-1.98	-4.76	-427	3355
1222	-8.01	-1.82	-4.97	-523	3451
1223	-7.88	-1.80	-5.13	-620	3548
1224	-7.80	-1.65	-5.28	-675	3650
1225	-7.67	-1.50	-5.51	-742	3751
1226	-7.61	-1.42	-5.61	-799	3854
1227	-7.61	-1.21	-5.60	-801	3956
1228	-7.51	-1.07	-5.77	-858	4056
1229	-7.38	-0.99	-5.95	-955	4153
1230	-7.36	-0.77	-5.96	-980	4252
1231	-7.35	-0.60	-5.99	-966	4352
1232	-7.54	-0.49	-5.81	-863	4455
1233	-7.60	-0.26	-5.70	-803	4555
1234	-7.77	-0.16	-5.51	-705	4653
1235	-7.89	-0.01	-5.38	-628	4755
1236	-8.04	0.15	-5.19	-526	4857
1237	-8.19	0.22	-4.97	-423	4960
1238	-8.33	0.37	-4.76	-320	5063
1239	-8.46	0.47	-4.52	-217	5166
1240	-8.58	0.54	-4.31	-114	5269
1241	-8.71	0.62	-4.07	-11	5372
1242	-8.83	0.72	-3.83	92	5475
1243	-8.93	0.72	-3.60	195	5578
1244	-9.04	0.81	-3.36	291	5675
1245	-9.14	0.84	-3.12	387	5771
1246	-9.23	0.81	-2.93	477	5873
1247	-9.26	0.95	-2.77	539	5975
1248	-9.35	0.86	-2.46	642	6078
1249	-9.38	0.92	-2.47	668	6179
1250	-9.46	0.95	-2.16	771	6282
1251	-9.51	0.92	-2.00	842	6383
1252	-9.58	0.89	-1.80	932	6484
1253	-9.61	0.91	-1.65	991	6584
1254	-9.65	0.84	-1.48	1068	6685
1255	-9.70	0.78	-1.18	1172	6789
1256	-9.71	0.85	-1.19	1177	6892
1257	-9.69	0.97	-1.32	1087	6993
1258	-9.66	1.04	-1.29	1042	7096
1259	-9.66	1.15	-1.27	1052	7199
1260	-9.67	1.13	-1.26	1080	7302
1261	-9.72	1.02	-0.98	1175	7404
1262	-9.77	0.95	-0.77	1278	7507
1263	-9.79	0.87	-0.73	1328	7609
1264	-9.81	0.75	-0.45	1431	7712
1265	-9.85	0.62	-0.30	1512	7813
1266	-9.86	0.55	-0.21	1555	7914
1267	-9.85	0.70	-0.21	1525	8017
1268	-9.86	0.63	-0.18	1527	8120
1269	-9.84	0.85	-0.34	1430	8217
1270	-9.80	1.06	-0.39	1333	8314
1271	-9.76	1.22	-0.51	1236	8411
1272	-9.71	1.46	-0.59	1139	8508
1273	-9.67	1.71	-0.66	1042	8605
1274	-9.62	1.90	-0.77	945	8702
1275	-9.56	2.13	-0.78	843	8804
1276	-9.53	2.25	-0.76	810	8907
1277	-9.47	2.44	-0.82	733	9009
1278	-9.45	2.56	-0.76	702	9111
1279	-9.47	2.55	-0.64	720	9210
1280	-9.45	2.58	-0.64	706	9312
1281	-9.45	2.67	-0.51	696	9415
1282	-9.50	2.49	-0.40	769	9516
1283	-9.56	2.36	-0.30	865	9613
1284	-9.56	2.35	-0.17	892	9716
1285	-9.64	2.10	-0.09	994	9818
1286	-9.70	1.88	0.08	1097	9921
1287	-9.70	1.89	0.17	1129	10020
1288	-9.70	1.94	0.16	1103	10123
1289	-9.70	1.87	0.24	1092	10221
1290	-9.65	2.11	0.31	1025	10322
1291	-9.62	2.20	0.27	970	10424
1292	-9.58	2.47	0.36	873	10521
1293	-9.51	2.63	0.43	792	10622
1294	-9.47	2.77	0.43	721	10723
1295	-9.39	3.04	0.57	624	10820
1296	-9.30	3.26	0.61	527	10917
1297	-9.25	3.47	0.66	430	11014
1298	-9.16	3.64	0.84	331	11113
1299	-9.10	3.79	0.91	278	11213
1300	-9.07	3.81	0.99	250	11315
1301	-8.93	4.09	1.19	153	11412
1302	-8.86	4.22	1.27	56	11509
1303	-8.78	4.41	1.39	-41	11606
1304	-8.66	4.53	1.62	-115	11707
1305	-8.64	4.58	1.66	-132	11806
1306	-8.53	4.73	1.87	-209	11908
1307	-8.54	4.65	2.02	-218	12011
1308	-8.60	4.57	2.02	-166	12113
1309	-8.69	4.32	2.15	-63	12216
1310	-8.78	4.12	2.23	34	12313
1311	-8.93	3.85	2.17	137	12416
1312	-9.02	3.59	2.27	237	12516
1313	-9.10	3.40	2.27	334	12613
1314	-9.20	3.13	2.24	437	12716
1315	-9.24	2.97	2.32	502	12816
1316	-9.22	2.98	2.41	473	12918
1317	-9.27	2.90	2.40	487	13021
1318	-9.19	2.94	2.66	432	13123
1319	-9.19	2.94	2.69	418	13226
1320	-9.22	2.83	2.71	442	13329
1321	-9.21	2.74	2.86	450	13432
1322	-9.29	2.61	2.74	527	13533
1323	-9.22	2.59	2.94	498	13635
1324	-9.27	2.43	2.94	547	13733
1325	-9.28	2.42	2.96	547	13835
1326	-9.36	2.15	2.93	633	13936
1327	-9.33	2.14	3.00	644	14039
1328	-9.27	2.22	3.12	558	14140
1329	-9.23	2.22	3.35	461	14237
1330	-9.13	2.33	3.59	364	14334
1331	-9.04	2.40	3.74	300	14435
1332	-9.02	2.32	3.90	272	14538
1333	-8.92	2.40	4.09	175	14635
1334	-8.84	2.42	4.31	78	14732
1335	-8.76	2.34	4.51	23	14834
1336	-8.63	2.46	4.72	-74	14931
1337	-8.52	2.43	4.93	-171	15028
1338	-8.41	2.42	5.17	-269	15126
1339	-8.27	2.46	5.40	-366	15223
1340	-8.14	2.40	5.64	-463	15320
1341	-7.99	2.35	5.87	-560	15417
1342	-7.85	2.39	6.10	-657	15514
1343	-7.69	2.25	6.35	-755	15612
1344	-7.55	2.23	6.56	-851	15708
1345	-7.40	2.17	6.72	-948	15805
1346	-7.36	1.99	6.88	-979	15908
1347	-7.23	1.91	7.05	-1026	16008
1348	-7.37	1.72	6.94	-962	16108
1349	-7.38	1.51	6.97	-923	16208
1350	-7.47	1.36	6.91	-856	16308
1351	-7.66	1.16	6.75	-766	16410
1352	-7.78	0.91	6.62	-663	16513
1353	-7.90	0.79	6.47	-560	16616
1354	-8.05	0.58	6.31	-463	16713
1355	-8.22	0.36	6.12	-360	16816
1356	-8.32	0.32	5.95	-264	16914
1357	-8.34	0.10	5.92	-225	17013
1358	-8.44	-0.02	5.79	-179	17116
1359	-8.53	-0.11	5.65	-131	17214
1360	-8.50	-0.30	5.66	-95	17314
1361	-8.44	-0.37	5.72	-139	17415
1362	-8.40	-0.52	5.87	-220	17516
1363	-8.40	-0.68	5.82	-224	17619
1364	-8.21	-0.81	6.08	-314	17720
1365	-8.12	-0.88	6.21	-411	17817
1366	-8.01	-1.13	6.33	-501	17918
1367	-7.96	-1.22	6.39	-517	18021
1368	-7.79	-1.40	6.56	-590	18123
1369	-7.76	-1.62	6.57	-651	18225
1370	-7.78	-1.66	6.54	-660	18328
1371	-7.72	-1.89	6.54	-660	18431
1372	-7.67	-2.06	6.56	-678	18530
1373	-7.55	-2.18	6.65	-769	18632
1374	-7.43	-2.42	6.73	-866	18729
1375	-7.32	-2.60	6.79	-928	18829
1376	-7.10	-2.78	6.96	-1025	18926
1377	-6.98	-3.02	6.99	-1122	19023
1378	-6.84	-3.23	7.07	-1219	19120
1379	-6.62	-3.40	7.18	-1316	19217
1380	-6.48	-3.71	7.16	-1393	19319
1381	-6.55	-3.76	7.08	-1368	19419
1382	-6.57	-3.91	6.97	-1335	19518
1383	-6.58	-4.12	6.83	-1309	19621
1384	-6.54	-4.22	6.77	-1333	19720
1385	-6.75	-4.30	6.55	-1256	19820
1386	-6.88	-4.38	6.28	-1153	19923
1387	-7.01	-4.42	6.12	-1050	20026
1388	-7.21	-4.44	5.83	-948	20128
1389	-7.37	-4.48	5.57	-845	20231
1390	-7.55	-4.42	5.34	-742	20334
1391	-7.62	-4.50	5.14	-675	20435
1392	-7.73	-4.54	4.93	-602	20537
1393	-7.89	-4.45	4.73	-517	20638
1394	-7.89	-4.58	4.58	-487	20741
1395	-7.83	-4.76	4.53	-526	20844
1396	-7.81	-4.80	4.48	-566	20946
1397	-7.84	-4.93	4.28	-548	21045
1398	-7.89	-4.91	4.15	-500	21147
1399	-7.91	-4.96	4.03	-470	21250
1400	-8.06	-4.93	3.75	-374	21347
1401	-8.18	-4.82	3.64	-292	21448
1402	-8.23	-4.85	3.40	-237	21550
1403	-8.35	-4.76	3.19	-160	21651
1404	-8.47	-4.66	3.05	-63	21748
1405	-8.59	-4.53	2.85	40	21851
1406	-8.69	-4.44	2.63	143	21954
1407	-8.83	-4.25	2.49	242	22052
1408	-8.93	-4.10	2.23	345	22155
1409	-9.03	-3.94	2.06	447	22257
1410	-9.14	-3.73	1.94	550	22360
1411	-9.23	-3.59	1.72	650	22460
1412	-9.30	-3.41	1.60	753	22563
1413	-9.38	-3.17	1.50	856	22666
1414	-9.46	-3.00	1.30	959	22769
